 02:14:11 	 -0.011206 	  -0.005054  
 02:15:11 	 -0.011096 	  -0.005164  
 02:16:11 	 -0.011316 	  -0.004834  
 02:17:11 	 -0.011316 	  -0.005054  
 02:18:11 	 -0.011206 	  -0.005164  
 02:19:11 	 -0.011316 	  -0.004944  
 02:20:11 	 -0.011096 	  -0.005054  
 02:21:11 	 -0.011206 	  -0.004834  
 02:22:11 	 -0.011316 	  -0.005054  
 02:23:11 	 -0.011316 	  -0.005164  
 02:24:11 	 -0.011096 	  -0.005054  
 02:25:11 	 -0.011096 	  -0.005054  
 02:26:11 	 -0.011096 	  -0.004944  
 02:27:11 	 -0.011096 	  -0.004944  
 02:28:11 	 -0.011536 	  -0.004834  
 02:29:11 	 -0.011206 	  -0.004944  
 02:30:11 	 -0.011316 	  -0.004834  
 02:31:11 	 -0.011096 	  -0.004944  
 02:32:11 	 -0.011316 	  -0.005273  
 02:33:11 	 -0.011206 	  -0.005054  
 02:34:11 	 -0.011096 	  -0.004944  
 02:35:11 	 -0.011096 	  -0.005054  
 02:36:11 	 -0.011096 	  -0.005164  
 02:37:11 	 -0.011096 	  -0.005164  
 02:38:11 	 -0.011316 	  -0.005054  
 02:39:11 	 -0.011316 	  -0.005164  
 02:40:11 	 -0.011206 	  -0.005164  
 02:41:11 	 -0.011206 	  -0.005054  
 02:42:11 	 -0.011206 	  -0.004944  
 02:43:11 	 -0.011206 	  -0.004944  
 02:44:11 	 -0.010986 	  -0.004944  
 02:45:11 	 -0.011206 	  -0.005164  
 02:46:11 	 -0.011096 	  -0.005164  
 02:47:11 	 -0.011206 	  -0.005164  
 02:48:11 	 -0.011206 	  -0.005054  
 02:49:11 	 -0.011316 	  -0.004944  
 02:50:11 	 -0.011426 	  -0.005164  
 02:51:11 	 -0.011206 	  -0.005054  
 02:52:11 	 -0.011316 	  -0.005164  
 02:53:11 	 -0.011096 	  -0.004834  
 02:54:11 	 -0.011206 	  -0.005164  
 02:55:11 	 -0.011206 	  -0.005164  
 02:56:11 	 -0.011316 	  -0.004944  
 02:57:11 	 -0.010986 	  -0.005054  
 02:58:11 	 -0.011096 	  -0.005164  
 02:59:11 	 -0.011096 	  -0.005054  
 03:00:11 	 -0.011316 	  -0.004944  
 03:01:11 	 -0.011206 	  -0.005054  
 03:02:11 	 -0.011426 	  -0.004944  
 03:03:11 	 -0.011096 	  -0.005164  
 03:04:11 	 -0.011206 	  -0.004834  
 03:05:11 	 -0.011096 	  -0.005164  
 03:06:11 	 -0.011096 	  -0.005164  
 03:07:11 	 -0.011096 	  -0.004834  
 03:08:11 	 -0.011206 	  -0.005054  
 03:09:11 	 -0.011206 	  -0.005054  
 03:10:11 	 -0.011206 	  -0.005054  
 03:11:11 	 -0.011096 	  -0.004944  
 03:12:11 	 -0.011096 	  -0.005054  
 03:13:11 	 -0.011096 	  -0.005164  
 03:14:11 	 -0.011206 	  -0.005054  
 03:15:11 	 -0.011206 	  -0.005054  
 03:16:11 	 -0.010986 	  -0.005054  
 03:17:11 	 -0.011206 	  -0.005164  
 03:18:11 	 -0.011316 	  -0.004944  
 03:19:11 	 -0.011206 	  -0.005164  
 03:20:11 	 -0.011096 	  -0.004944  
 03:21:11 	 -0.011316 	  -0.004834  
 03:22:11 	 -0.011206 	  -0.004944  
 03:23:11 	 -0.011096 	  -0.005273  
 03:24:11 	 -0.011096 	  -0.004944  
 03:25:11 	 -0.010986 	  -0.005273  
 03:26:11 	 -0.011426 	  -0.004944  
 03:27:11 	 -0.011096 	  -0.005164  
 03:28:11 	 -0.011206 	  -0.005054  
 03:29:11 	 -0.011316 	  -0.004944  
 03:30:11 	 -0.011316 	  -0.004944  
 03:31:11 	 -0.011206 	  -0.005164  
 03:32:11 	 -0.011096 	  -0.004834  
 03:33:11 	 -0.011206 	  -0.004944  
 03:34:11 	 -0.011096 	  -0.005164  
 03:35:11 	 -0.011316 	  -0.004944  
 03:36:11 	 -0.011316 	  -0.004944  
 03:37:11 	 -0.011316 	  -0.005054  
 03:38:11 	 -0.011316 	  -0.004944  
 03:39:11 	 -0.011426 	  -0.005054  
 03:40:11 	 -0.011096 	  -0.005164  
 03:41:11 	 -0.011316 	  -0.004834  
 03:42:11 	 -0.010986 	  -0.005054  
 03:43:11 	 -0.011206 	  -0.004834  
 03:44:11 	 -0.010986 	  -0.005164  
 03:45:11 	 -0.010986 	  -0.004834  
 03:46:11 	 -0.010986 	  -0.004834  
 03:47:11 	 -0.011096 	  -0.004944  
 03:48:11 	 -0.011206 	  -0.005054  
 03:49:11 	 -0.011096 	  -0.004944  
 03:50:11 	 -0.011316 	  -0.005054  
 03:51:11 	 -0.011206 	  -0.004944  
 03:52:11 	 -0.011096 	  -0.005164  
 03:53:11 	 -0.011096 	  -0.004944  
 03:54:11 	 -0.011206 	  -0.005054  
 03:55:11 	 -0.011316 	  -0.004834  
 03:56:11 	 -0.011206 	  -0.005164  
 03:57:11 	 -0.011206 	  -0.005054  
 03:58:11 	 -0.011206 	  -0.005054  
 03:59:11 	 -0.011096 	  -0.005054  
 04:00:11 	 -0.011096 	  -0.005054  
 04:01:11 	 -0.010986 	  -0.004944  
 04:02:11 	 -0.011096 	  -0.004834  
 04:03:11 	 -0.011206 	  -0.005054  
 04:04:11 	 -0.011096 	  -0.004944  
 04:05:11 	 -0.011316 	  -0.005054  
 04:06:11 	 -0.011206 	  -0.005054  
 04:07:11 	 -0.011206 	  -0.004944  
 04:08:11 	 -0.011206 	  -0.004944  
 04:09:11 	 -0.011426 	  -0.005054  
 04:10:11 	 -0.011206 	  -0.004834  
 04:11:11 	 -0.011206 	  -0.005054  
 04:12:11 	 -0.011206 	  -0.005054  
 04:13:11 	 -0.011096 	  -0.005054  
 04:14:11 	 -0.011206 	  -0.004944  
 04:15:11 	 -0.011206 	  -0.005054  
 04:16:11 	 -0.010986 	  -0.005164  
 04:17:11 	 -0.010986 	  -0.004834  
 04:18:11 	 -0.010986 	  -0.005164  
 04:19:11 	 -0.011096 	  -0.005054  
 04:20:11 	 -0.011206 	  -0.004834  
 04:21:11 	 -0.011316 	  -0.004834  
 04:22:11 	 -0.011096 	  -0.004944  
 04:23:11 	 -0.011316 	  -0.004834  
 04:24:11 	 -0.011096 	  -0.004834  
 04:25:11 	 -0.010986 	  -0.005054  
 04:26:11 	 -0.011206 	  -0.004944  
 04:27:11 	 -0.011316 	  -0.005054  
 04:28:11 	 -0.011316 	  -0.005164  
 04:29:11 	 -0.011316 	  -0.004944  
 04:30:11 	 -0.010986 	  -0.004834  
 04:31:11 	 -0.011316 	  -0.004944  
 04:32:11 	 -0.010986 	  -0.004944  
 04:33:11 	 -0.011316 	  -0.004834  
 04:34:11 	 -0.011096 	  -0.004944  
 04:35:11 	 -0.011316 	  -0.004834  
 04:36:11 	 -0.011316 	  -0.004834  
 04:37:11 	 -0.011206 	  -0.005054  
 04:38:11 	 -0.010986 	  -0.004834  
 04:39:11 	 -0.011206 	  -0.004944  
 04:40:11 	 -0.011206 	  -0.004944  
 04:41:11 	 -0.010986 	  -0.004834  
 04:42:11 	 -0.011426 	  -0.005164  
 04:43:11 	 -0.011206 	  -0.005054  
 04:44:11 	 -0.011206 	  -0.005054  
 04:45:11 	 -0.011206 	  -0.004834  
 04:46:11 	 -0.011096 	  -0.005164  
 04:47:11 	 -0.010986 	  -0.004944  
 04:48:11 	 -0.011316 	  -0.004834  
 04:49:11 	 -0.011096 	  -0.004944  
 04:50:11 	 -0.011316 	  -0.004944  
 04:51:11 	 -0.011096 	  -0.004834  
 04:52:11 	 -0.011206 	  -0.004944  
 04:53:11 	 -0.011316 	  -0.004944  
 04:54:11 	 -0.011206 	  -0.004834  
 04:55:11 	 -0.011316 	  -0.004944  
 04:56:11 	 -0.010986 	  -0.005054  
 04:57:11 	 -0.011206 	  -0.005164  
 04:58:11 	 -0.011206 	  -0.005054  
 04:59:11 	 -0.011096 	  -0.004834  
 05:00:11 	 -0.011316 	  -0.005054  
 05:01:11 	 -0.011316 	  -0.004944  
 05:02:11 	 -0.011206 	  -0.005054  
 05:03:11 	 -0.011206 	  -0.004944  
 05:04:11 	 -0.011206 	  -0.005054  
 05:05:11 	 -0.011206 	  -0.005164  
 05:06:11 	 -0.011206 	  -0.005054  
 05:07:11 	 -0.011096 	  -0.004944  
 05:08:11 	 -0.011206 	  -0.005164  
 05:09:11 	 -0.011316 	  -0.005273  
 05:10:11 	 -0.011316 	  -0.004724  
 05:11:11 	 -0.011316 	  -0.005164  
 05:12:11 	 -0.011316 	  -0.005054  
 05:13:11 	 -0.010986 	  -0.005164  
 05:14:11 	 -0.011316 	  -0.005273  
 05:15:11 	 -0.011206 	  -0.005164  
 05:16:11 	 -0.011316 	  -0.005273  
 05:17:11 	 -0.010986 	  -0.004944  
 05:18:11 	 -0.010986 	  -0.004944  
 05:19:11 	 -0.011206 	  -0.005054  
 05:20:11 	 -0.011316 	  -0.005164  
 05:21:11 	 -0.010986 	  -0.005054  
 05:22:11 	 -0.011426 	  -0.004944  
 05:23:11 	 -0.011096 	  -0.005054  
 05:24:11 	 -0.011426 	  -0.004944  
 05:25:11 	 -0.011206 	  -0.005164  
 05:26:11 	 -0.011206 	  -0.005054  
 05:27:11 	 -0.011096 	  -0.005273  
 05:28:11 	 -0.011426 	  -0.005054  
 05:29:11 	 -0.011206 	  -0.004944  
 05:30:11 	 -0.011096 	  -0.005054  
 05:31:11 	 -0.011206 	  -0.005164  
 05:32:11 	 -0.011206 	  -0.005054  
 05:33:11 	 -0.011206 	  -0.005164  
 05:34:11 	 -0.011426 	  -0.004944  
 05:35:11 	 -0.011206 	  -0.005164  
 05:36:11 	 -0.011206 	  -0.004944  
 05:37:11 	 -0.011426 	  -0.005164  
 05:38:11 	 -0.011316 	  -0.005054  
 05:39:11 	 -0.011316 	  -0.005054  
 05:40:11 	 -0.011426 	  -0.004944  
 05:41:11 	 -0.011206 	  -0.005273  
 05:42:11 	 -0.011206 	  -0.005164  
 05:43:11 	 -0.011316 	  -0.005164  
 05:44:11 	 -0.011096 	  -0.004944  
 05:45:11 	 -0.011206 	  -0.005164  
 05:46:11 	 -0.011206 	  -0.004944  
 05:47:11 	 -0.011096 	  -0.005054  
 05:48:11 	 -0.011316 	  -0.004834  
 05:49:11 	 -0.011316 	  -0.005164  
 05:50:11 	 -0.011316 	  -0.004834  
 05:51:11 	 -0.011096 	  -0.004944  
 05:52:11 	 -0.011316 	  -0.005054  
 05:53:11 	 -0.011206 	  -0.004834  
 05:54:11 	 -0.011426 	  -0.005054  
 05:55:11 	 -0.011426 	  -0.004724  
 05:56:11 	 -0.011206 	  -0.004834  
 05:57:11 	 -0.011316 	  -0.004834  
 05:58:11 	 -0.011096 	  -0.005054  
 05:59:11 	 -0.011096 	  -0.005054  
 06:00:11 	 -0.011096 	  -0.005054  
 06:01:11 	 -0.011096 	  -0.004834  
 06:02:11 	 -0.011426 	  -0.004834  
 06:03:11 	 -0.011316 	  -0.005164  
 06:04:11 	 -0.011426 	  -0.004834  
 06:05:11 	 -0.011426 	  -0.004834  
 06:06:11 	 -0.011206 	  -0.005273  
 06:07:11 	 -0.010986 	  -0.004944  
 06:08:11 	 -0.011206 	  -0.004834  
 06:09:11 	 -0.011316 	  -0.004944  
 06:10:11 	 -0.011316 	  -0.005164  
 06:11:11 	 -0.011426 	  -0.005164  
 06:12:11 	 -0.011316 	  -0.004944  
 06:13:11 	 -0.011426 	  -0.005164  
 06:14:11 	 -0.011316 	  -0.005164  
 06:15:11 	 -0.011316 	  -0.005164  
 06:16:11 	 -0.011646 	  -0.005164  
 06:17:11 	 -0.011206 	  -0.004834  
 06:18:11 	 -0.011206 	  -0.004944  
 06:19:11 	 -0.011206 	  -0.004944  
 06:20:11 	 -0.011316 	  -0.005054  
 06:21:11 	 -0.010986 	  -0.005054  
 06:22:11 	 -0.011206 	  -0.004944  
 06:23:11 	 -0.011426 	  -0.005164  
 06:24:11 	 -0.011206 	  -0.005054  
 06:25:11 	 -0.011316 	  -0.005273  
 06:26:11 	 -0.011096 	  -0.005054  
 06:27:11 	 -0.011096 	  -0.005273  
 06:28:11 	 -0.011316 	  -0.004944  
 06:29:11 	 -0.011316 	  -0.005054  
 06:30:11 	 -0.011426 	  -0.004834  
 06:31:11 	 -0.011426 	  -0.004944  
 06:32:11 	 -0.011316 	  -0.004834  
 06:33:11 	 -0.011206 	  -0.005164  
 06:34:11 	 -0.011316 	  -0.004944  
 06:35:11 	 -0.011096 	  -0.005054  
 06:36:11 	 -0.011316 	  -0.004944  
 06:37:11 	 -0.011206 	  -0.005054  
 06:38:11 	 -0.011096 	  -0.004944  
 06:39:11 	 -0.011206 	  -0.004834  
 06:40:11 	 -0.011206 	  -0.004944  
 06:41:11 	 -0.011206 	  -0.004834  
 06:42:11 	 -0.011096 	  -0.004944  
 06:43:11 	 -0.010986 	  -0.004944  
 06:44:11 	 -0.011096 	  -0.005054  
 06:45:11 	 -0.011096 	  -0.005054  
 06:46:11 	 -0.011096 	  -0.004944  
 06:47:11 	 -0.011206 	  -0.004834  
 06:48:11 	 -0.010986 	  -0.005054  
 06:49:11 	 -0.011096 	  -0.004834  
 06:50:11 	 -0.011316 	  -0.004834  
 06:51:11 	 -0.011206 	  -0.005054  
 06:52:11 	 -0.011096 	  -0.004834  
 06:53:11 	 -0.011206 	  -0.004944  
 06:54:11 	 -0.011096 	  -0.004834  
 06:55:11 	 -0.011316 	  -0.005054  
 06:56:11 	 -0.010986 	  -0.005164  
 06:57:11 	 -0.011316 	  -0.005054  
 06:58:11 	 -0.010986 	  -0.005054  
 06:59:11 	 -0.011206 	  -0.005273  
 07:00:11 	 -0.011096 	  -0.005054  
 07:01:11 	 -0.011096 	  -0.005054  
 07:02:11 	 -0.011096 	  -0.004944  
 07:03:11 	 -0.011316 	  -0.004944  
 07:04:11 	 -0.011206 	  -0.005054  
 07:05:11 	 -0.011316 	  -0.005164  
 07:06:11 	 -0.011096 	  -0.005164  
 07:07:11 	 -0.010986 	  -0.005164  
 07:08:11 	 -0.011096 	  -0.005054  
 07:09:11 	 -0.010986 	  -0.005054  
 07:10:11 	 -0.011206 	  -0.005164  
 07:11:11 	 -0.010986 	  -0.004944  
 07:12:11 	 -0.011096 	  -0.005273  
 07:13:11 	 -0.011096 	  -0.004944  
 07:14:11 	 -0.011096 	  -0.004944  
 07:15:11 	 -0.011096 	  -0.005054  
 07:16:11 	 -0.011096 	  -0.005054  
 07:17:11 	 -0.011316 	  -0.005054  
 07:18:11 	 -0.011206 	  -0.005273  
 07:19:11 	 -0.011206 	  -0.005164  
 07:20:11 	 -0.011096 	  -0.004834  
 07:21:11 	 -0.010986 	  -0.005164  
 07:22:11 	 -0.011206 	  -0.004944  
 07:23:11 	 -0.011206 	  -0.005054  
 07:24:11 	 -0.011316 	  -0.004834  
 07:25:11 	 -0.011316 	  -0.005054  
 07:26:11 	 -0.011206 	  -0.004944  
 07:27:11 	 -0.011206 	  -0.004944  
 07:28:11 	 -0.011316 	  -0.004944  
 07:29:11 	 -0.011096 	  -0.004834  
 07:30:11 	 -0.011426 	  -0.005054  
 07:31:11 	 -0.011426 	  -0.004944  
 07:32:11 	 -0.011206 	  -0.005054  
 07:33:11 	 -0.011316 	  -0.004834  
 07:34:11 	 -0.011206 	  -0.005164  
 07:35:11 	 -0.011316 	  -0.004944  
 07:36:11 	 -0.011426 	  -0.004834  
 07:37:11 	 -0.011426 	  -0.005054  
 07:38:11 	 -0.010986 	  -0.005054  
 07:39:11 	 -0.011206 	  -0.004834  
 07:40:11 	 -0.011206 	  -0.004944  
 07:41:11 	 -0.011206 	  -0.005164  
 07:42:11 	 -0.011206 	  -0.004834  
 07:43:11 	 -0.011206 	  -0.004944  
 07:44:11 	 -0.011096 	  -0.004944  
 07:45:11 	 -0.011096 	  -0.005273  
 07:46:11 	 -0.010986 	  -0.005164  
 07:47:11 	 -0.011096 	  -0.005054  
 07:48:11 	 -0.011206 	  -0.004724  
 07:49:11 	 -0.011096 	  -0.004834  
 07:50:11 	 -0.011206 	  -0.004834  
 07:51:11 	 -0.011316 	  -0.004724  
 07:52:11 	 -0.011426 	  -0.004724  
 07:53:11 	 -0.011316 	  -0.004944  
 07:54:11 	 -0.011316 	  -0.005164  
 07:55:11 	 -0.010986 	  -0.004834  
 07:56:11 	 -0.011096 	  -0.004944  
 07:57:11 	 -0.011206 	  -0.004834  
 07:58:11 	 -0.011096 	  -0.004834  
 07:59:11 	 -0.011426 	  -0.004834  
 08:00:11 	 -0.011206 	  -0.004834  
 08:01:11 	 -0.011206 	  -0.004834  
 08:02:11 	 -0.010986 	  -0.004834  
 08:03:11 	 -0.011316 	  -0.004944  
 08:04:11 	 -0.011206 	  -0.004834  
 08:05:11 	 -0.011316 	  -0.005054  
 08:06:11 	 -0.011206 	  -0.004944  
 08:07:11 	 -0.011426 	  -0.004834  
 08:08:11 	 -0.011316 	  -0.005054  
 08:09:11 	 -0.011316 	  -0.004944  
 08:10:11 	 -0.011096 	  -0.004944  
 08:11:11 	 -0.011316 	  -0.005054  
 08:12:11 	 -0.011316 	  -0.004834  
 08:13:11 	 -0.011206 	  -0.004834  
 08:14:11 	 -0.011206 	  -0.005054  
 08:15:11 	 -0.011316 	  -0.004834  
 08:16:11 	 -0.011316 	  -0.004834  
 08:17:11 	 -0.011206 	  -0.004944  
 08:18:11 	 -0.011316 	  -0.005273  
 08:19:11 	 -0.011206 	  -0.004834  
 08:20:11 	 -0.011096 	  -0.005273  
 08:21:11 	 -0.011426 	  -0.004944  
 08:22:11 	 -0.011206 	  -0.004944  
 08:23:11 	 -0.011316 	  -0.004834  
 08:24:11 	 -0.010986 	  -0.004944  
 08:25:11 	 -0.011206 	  -0.004724  
 08:26:11 	 -0.011206 	  -0.004724  
 08:27:11 	 -0.011316 	  -0.004944  
 08:28:11 	 -0.011096 	  -0.004944  
 08:29:11 	 -0.011096 	  -0.005273  
 08:30:11 	 -0.011206 	  -0.005054  
 08:31:11 	 -0.011316 	  -0.004834  
 08:32:11 	 -0.011096 	  -0.004944  
 08:33:11 	 -0.011316 	  -0.004944  
 08:34:11 	 -0.011206 	  -0.004614  
 08:35:11 	 -0.011206 	  -0.004834  
 08:36:11 	 -0.011206 	  -0.004944  
 08:37:11 	 -0.011096 	  -0.004944  
 08:38:11 	 -0.011316 	  -0.004944  
 08:39:11 	 -0.011316 	  -0.004834  
 08:40:11 	 -0.011096 	  -0.004834  
 08:41:11 	 -0.011316 	  -0.004944  
 08:42:11 	 -0.011206 	  -0.005054  
 08:43:11 	 -0.011206 	  -0.005054  
 08:44:11 	 -0.011096 	  -0.004834  
 08:45:11 	 -0.011096 	  -0.004834  
 08:46:11 	 -0.011206 	  -0.004944  
 08:47:11 	 -0.011096 	  -0.004834  
 08:48:11 	 -0.011206 	  -0.004724  
 08:49:11 	 -0.011426 	  -0.004834  
 08:50:11 	 -0.011096 	  -0.004944  
 08:51:11 	 -0.011316 	  -0.005164  
 08:52:11 	 -0.011316 	  -0.004724  
 08:53:11 	 -0.011426 	  -0.004834  
 08:54:11 	 -0.011096 	  -0.005054  
 08:55:11 	 -0.011206 	  -0.005054  
 08:56:11 	 -0.011316 	  -0.004834  
 08:57:11 	 -0.011206 	  -0.004944  
 08:58:11 	 -0.011206 	  -0.004834  
 08:59:11 	 -0.011206 	  -0.004944  
 09:00:11 	 -0.011206 	  -0.004944  
 09:01:11 	 -0.011206 	  -0.005164  
 09:02:11 	 -0.011316 	  -0.005054  
 09:03:11 	 -0.011096 	  -0.005054  
 09:04:11 	 -0.011096 	  -0.004834  
 09:05:11 	 -0.011206 	  -0.005054  
 09:06:11 	 -0.011206 	  -0.005054  
 09:07:11 	 -0.011316 	  -0.004944  
 09:08:11 	 -0.011426 	  -0.005054  
 09:09:11 	 -0.011316 	  -0.005273  
 09:10:11 	 -0.011426 	  -0.004944  
 09:11:11 	 -0.011426 	  -0.005054  
 09:12:11 	 -0.011206 	  -0.005164  
 09:13:11 	 -0.011426 	  -0.004724  
 09:14:11 	 -0.011426 	  -0.004944  
 09:15:11 	 -0.011206 	  -0.004834  
 09:16:11 	 -0.011426 	  -0.005054  
 09:17:11 	 -0.011316 	  -0.005054  
 09:18:11 	 -0.011206 	  -0.005054  
 09:19:11 	 -0.011426 	  -0.004944  
 09:20:11 	 -0.011206 	  -0.004834  
 09:21:11 	 -0.011426 	  -0.004944  
 09:22:11 	 -0.011316 	  -0.004834  
 09:23:11 	 -0.011096 	  -0.004944  
 09:24:11 	 -0.011206 	  -0.004834  
 09:25:11 	 -0.011096 	  -0.004944  
 09:26:11 	 -0.011316 	  -0.004944  
 09:27:11 	 -0.011316 	  -0.004944  
 09:28:11 	 -0.011206 	  -0.005054  
 09:29:11 	 -0.011206 	  -0.004944  
 09:30:11 	 -0.011316 	  -0.005054  
 09:31:11 	 -0.011316 	  -0.005054  
 09:32:11 	 -0.011206 	  -0.004944  
 09:33:11 	 -0.011206 	  -0.005164  
 09:34:11 	 -0.011096 	  -0.005054  
 09:35:11 	 -0.011206 	  -0.005164  
 09:36:11 	 -0.011206 	  -0.005273  
 09:37:11 	 -0.011206 	  -0.005164  
 09:38:11 	 -0.011316 	  -0.005273  
 09:39:11 	 -0.011316 	  -0.005054  
 09:40:11 	 -0.011206 	  -0.005054  
 09:41:11 	 -0.011206 	  -0.005054  
 09:42:11 	 -0.011316 	  -0.005054  
