  1741.694946 	 -733.619995 	 0.935000 	 -0.039210 	 
  1741.694946 	 -803.090027 	 0.935000 	 -0.034988 	 
  1741.694946 	 -872.854980 	 0.930000 	 -0.043432 	 
  1741.694946 	 -942.284973 	 0.935000 	 -0.041321 	 
  1753.949951 	 -959.359985 	 0.930000 	 0.005118 	 
  1821.645020 	 -890.130005 	 0.930000 	 -0.047654 	 
  1821.645020 	 -822.880005 	 0.930000 	 -0.049765 	 
  1821.645020 	 -753.474976 	 0.930000 	 -0.039210 	 
  1821.645020 	 -683.924988 	 0.930000 	 -0.043432 	 
  1821.645020 	 -614.275024 	 0.930000 	 -0.037099 	 
  1821.645020 	 -544.844971 	 0.935000 	 -0.032878 	 
  1833.635010 	 -486.494995 	 0.935000 	 -0.032878 	 
  1901.849976 	 -556.034973 	 0.935000 	 -0.028656 	 
  1901.849976 	 -625.445007 	 0.935000 	 -0.030767 	 
  1901.849976 	 -695.125000 	 0.935000 	 -0.045543 	 
  1901.849976 	 -764.659973 	 0.935000 	 -0.037099 	 
  1901.849976 	 -834.145020 	 0.935000 	 -0.043432 	 
  1901.849976 	 -903.864990 	 0.935000 	 -0.043432 	 
  1913.979980 	 -929.875000 	 0.930000 	 -0.045543 	 
  1981.770020 	 -860.559998 	 0.930000 	 -0.051875 	 
  1981.770020 	 -790.780029 	 0.930000 	 -0.026545 	 
  1981.770020 	 -721.489990 	 0.930000 	 -1.060873 	 
  1981.770020 	 -651.630005 	 0.930000 	 -0.020212 	 
  1981.770020 	 -582.244995 	 0.935000 	 -0.020212 	 
  1993.660034 	 -516.010010 	 0.935000 	 -0.024434 	 
  2061.965088 	 -585.515015 	 0.935000 	 -0.026545 	 
  2061.965088 	 -655.020020 	 0.935000 	 -0.022323 	 
  2061.965088 	 -722.255005 	 0.935000 	 -0.032878 	 
  2061.965088 	 -791.585022 	 0.935000 	 -0.045543 	 
  2061.965088 	 -861.440002 	 0.935000 	 -0.039210 	 
  2073.544922 	 -900.750000 	 0.930000 	 -0.049765 	 
  2141.889893 	 -831.284973 	 0.930000 	 -0.045543 	 
  2141.889893 	 -761.715027 	 0.930000 	 -0.041321 	 
  2141.889893 	 -692.405029 	 0.930000 	 -0.041321 	 
  2141.889893 	 -622.479980 	 0.930000 	 -0.034988 	 
  2154.449951 	 -546.405029 	 0.935000 	 -0.020212 	 
  2222.179932 	 -615.664978 	 0.935000 	 -0.009658 	 
  2222.179932 	 -682.744995 	 0.935000 	 -0.030767 	 
  2222.179932 	 -752.479980 	 0.935000 	 -0.041321 	 
  2222.179932 	 -821.840027 	 0.935000 	 -0.039210 	 
  2233.364990 	 -871.640015 	 0.930000 	 -0.039210 	 
  2302.120117 	 -801.890015 	 0.935000 	 -0.037099 	 
  2302.120117 	 -732.465027 	 0.930000 	 -0.043432 	 
  2302.120117 	 -662.809998 	 0.930000 	 -0.032878 	 
  2302.120117 	 -593.270020 	 0.935000 	 -0.018102 	 
  2313.685059 	 -575.085022 	 0.935000 	 -0.030767 	 
  2382.350098 	 -644.409973 	 0.935000 	 -0.011769 	 
  2382.350098 	 -714.150024 	 0.935000 	 -0.011769 	 
  2382.350098 	 -783.554993 	 0.935000 	 -0.013880 	 
